X,Y,Z
16.38956901395267,-1.4001911440932377,0.09699540008765703
16.404355321916217,-1.3977537211746947,0.09695007512420063
16.419142577940416,-1.3953163815800023,0.09690738335840104
16.433929833964616,-1.3928790419853099,0.09686226325944333
16.448717089988815,-1.3904417023906175,0.09681701265361181
16.463504346013014,-1.388004362795925,0.09677163154090648
16.478291602037213,-1.3855670232012327,0.09672611992132733
16.493078858061413,-1.3831296836065403,0.09668047779487436
16.507866114085612,-1.380692344011848,0.09663470516154757
16.522654399575895,-1.3782550936087181,0.09190171138616575
16.53744268506618,-1.3758178432055883,0.0918575488990227
16.55223097055646,-1.3733805928024585,0.09181326095882722
16.567019256046745,-1.3709433423993287,0.09176884756557933
16.581807541537028,-1.3685060919961989,0.09172430871927902
16.59659582702731,-1.366068841593069,0.09167964441992625
16.611384112517595,-1.3636315911899393,0.09163485466752108
16.626173356867056,-1.3611944233016342,0.08711709024103373
16.64096260121652,-1.3587572554133291,0.08707389595431703
16.65575184556598,-1.356320087525024,0.08703058111105202
16.670541089915442,-1.353882919636719,0.08698714571123875
16.685330334264904,-1.351445751748414,0.08694358975487719
16.700119578614366,-1.349008583860109,0.08689991324196737
16.71490971541306,-1.34657149225707,0.0825878737928769
16.729699852211755,-1.344134400654031,0.08254577181766723
16.74448998901045,-1.341697309050992,0.08250355402811596
16.759280125809145,-1.339260217447953,0.0824612204242231
16.77407026260784,-1.3368231258449141,0.08241877100598857
16.788860399406534,-1.3343860342418752,0.08237620577341245
16.80365053620523,-1.3319489426388362,0.08233352472649472
16.81844150304491,-1.329511921513388,0.07822128767852646
16.83323246988459,-1.3270749003879396,0.07818016373563581
16.84802343672427,-1.3246378792624913,0.0781389285693674
16.86281440356395,-1.322200858137043,0.07809758217972121
16.87760537040363,-1.3197638370115947,0.07805612456669725
16.89239633724331,-1.3173268158861464,0.07801455573029552
16.90718730408299,-1.3148897947606981,0.077972875670516
16.921979042366406,-1.312452838702778,0.07405299281911767
16.936770780649823,-1.310015882644858,0.0740128511257804
16.95156251893324,-1.307578926586938,0.07397260265187008
16.966354257216658,-1.305141970529018,0.07393224739738677
16.981145995500075,-1.3027050144710979,0.07389178536233043
16.995937733783492,-1.3002680584131778,0.07385121654670106
17.01072947206691,-1.2978311023552578,0.07381054095049869
17.025521841420773,-1.2953941958870947,0.07377077678922024
17.040314210774635,-1.2929572894189316,0.07373051464496685
17.0551065801285,-1.2905203829507685,0.07369015646225545
17.06989894948236,-1.2880834764826055,0.07364970224108601
17.084691318836224,-1.2856465700144424,0.07360915198145851
17.099483688190087,-1.2832096635462793,0.07356850568337303
17.11427605754395,-1.2807727570781162,0.07352776334682952
17.129069098009552,-1.2783359025977936,0.06982342581258949
17.143862138475154,-1.275899048117471,0.06978423153555859
17.158655178940755,-1.2734621936371484,0.0697449451144018
17.173448219406357,-1.2710253391568258,0.06970556654911914
17.18824125987196,-1.2685884846765032,0.06966609583971059
17.20303430033756,-1.2661516301961806,0.06962653298617617
17.217827963204,-1.2637148236129707,0.0660965999250601
17.232621626070443,-1.2612780170297608,0.0660585558211856
17.247415288936885,-1.258841210446551,0.06602042333748132
17.262208951803327,-1.256404403863341,0.06598220247394727
17.27700261466977,-1.2539675972801312,0.06594389323058347
17.29179627753621,-1.2515307906969213,0.06590549560738991
17.306589940402652,-1.2490939841137114,0.06586700960436659
17.321384180087794,-1.2466572216290224,0.06250629823842659
17.336178419772935,-1.2442204591443333,0.062469304810472005
17.350972659458076,-1.2417836966596443,0.06243222663989249
17.365766899143217,-1.2393469341749552,0.062395063726688
17.38056113882836,-1.2369101716902662,0.06235781607085859
17.3953553785135,-1.2344734092055771,0.06232048367240423
17.41014961819864,-1.232036646720888,0.06228306653132493
17.424944392083308,-1.2295999248101064,0.059084940471494755
17.439739165967975,-1.2271632028993247,0.05904898905206617
17.45453393985264,-1.224726480988543,0.05901295640307394
17.46932871373731,-1.2222897590777613,0.058976842524518125
17.484123487621975,-1.2198530371669796,0.05894064741639867
17.498918261506642,-1.2174163152561979,0.05890437107871563
17.51371303539131,-1.2149795933454162,0.05886801351146895
17.528508303659294,-1.2125429087406383,0.05582601860171096
17.54330357192728,-1.2101062241358604,0.05579109930245755
17.558098840195264,-1.2076695395310826,0.055756102165505
17.57289410846325,-1.2052328549263047,0.055721027190853326
17.587689376731234,-1.2027961703215269,0.05568587437850252
17.60248464499922,-1.200359485716749,0.055650643728452576
17.617280370483144,-1.1979228353903792,0.052757024124292715
17.632076047549127,-1.1954861814402842,0.05557982797552244
17.64687172461511,-1.193049527490189,0.055545035712549214
17.661667401681093,-1.190612873540094,0.055510173950184205
17.676463078747076,-1.188176219589999,0.0554752426884274
17.69125875581306,-1.185739565639904,0.05544024192727881
17.706054432879043,-1.1833029116898088,0.05540517166673842
17.720850536156227,-1.180866287113998,0.05253660929983226
17.735646639433412,-1.1784296625381874,0.05250295958807874
17.750442742710597,-1.1759930379623766,0.05246924332062156
17.76523884598778,-1.173556413386566,0.052435460497460736
17.780034949264966,-1.1711197888107552,0.05240161111859625
17.79483105254215,-1.1686831642349444,0.052367695184028104
17.809627155819335,-1.1662465396591337,0.052333712693756335
17.824423652716327,-1.163809942036336,0.049607227578640195
17.83922014961332,-1.1613733444135381,0.049574634053248925
17.85401664651031,-1.1589367467907403,0.04954197681108522
17.8688131434073,-1.1565001491679425,0.04950925585214906
17.883609640304293,-1.1540635515451447,0.049476471176440454
17.898406137201285,-1.151626953922347,0.049443622783959404
17.913202634098276,-1.1491903562995491,0.049410710674705906
17.92799949426517,-1.146753783391708,0.04682046068861629
17.942796354432062,-1.144317210483867,0.04678890579063356
17.957593214598955,-1.141880637576026,0.04675728991275712
17.972390074765848,-1.139444064668185,0.04672561305498694
17.98718693493274,-1.1370074917603439,0.046693875217323044
18.001983795099633,-1.1345709188525028,0.04666207639976544
18.01678099029619,-1.1321343685924454,0.044201012525348714
18.031578185492748,-1.129697818332388,0.04417053641660726
18.046375380689305,-1.1272612680723306,0.04414000196548472
18.061172575885863,-1.1248247178122732,0.0441094091719811
18.07596977108242,-1.1223881675522158,0.04407875803609641
18.090766966278977,-1.1199516172921584,0.04404804855783062
18.105564161475534,-1.117515067032101,0.04401728073718378
18.120361665445166,-1.1150785375118961,0.041681327415123134
18.1351591694148,-1.1126420079916912,0.041651850480497445
18.14995667338443,-1.1102054784714863,0.041622317744302695
18.164754177354062,-1.1077689489512814,0.04159272920653889
18.179551681323694,-1.1053324194310765,0.041563084867206015
18.194349185293326,-1.1028958899108716,0.04153338472630409
18.20914668926296,-1.1004593603906667,0.04150362878383311
18.223944477612438,-1.0980228498506486,0.039287465304260076
18.238742239074977,-1.0955863375145143,0.041443157100222776
18.253540000537516,-1.09314982517838,0.04141389059325372
18.268337762000055,-1.0907133128422457,0.0413845746635753
18.283135523462594,-1.0882768005061114,0.04135520931118752
18.297933284925133,-1.0858402881699771,0.04132579453609035
18.312731046387672,-1.0834037758338428,0.04129633033828382
18.327529071695217,-1.0809672795762018,0.03910051169302119
18.342327097002762,-1.0785307833185607,0.03907230887737534
18.357125122310308,-1.0760942870609196,0.03904405882071862
18.371923147617853,-1.0736577908032785,0.03901576152305106
18.386721172925398,-1.0712212945456374,0.038987416984372636
18.401519198232943,-1.0687847982879963,0.038959025204683355
18.41631746620957,-1.0663483167244499,0.036875114603873
18.431115734186196,-1.0639118351609034,0.036847948048993
18.445914002162823,-1.061475353597357,0.036820736352498475
18.46071227013945,-1.0590388720338104,0.036793479514389424
18.475510538116076,-1.056602390470264,0.03676617753466585
18.490308806092703,-1.0541659089067175,0.036738830413327754
18.50510707406933,-1.051729427343171,0.03671143815037513
18.51990556508755,-1.049292959199768,0.03473582504229621
18.534704056105774,-1.046856491056365,0.0347096242908226
18.549502547123996,-1.0444200229129619,0.034683380417195965
18.56430103814222,-1.0419835547695588,0.03465709342141632
18.57909952916044,-1.0395470866261558,0.034630763303483664
18.593898020178663,-1.0371106184827528,0.034604390063397994
18.608696511196886,-1.0346741503393497,0.03457797370115931
18.623495207078314,-1.0322376944446188,0.03270590268158391
18.63829390295974,-1.0298012385498878,0.03268064441690374
18.65309259884117,-1.0273647826551568,0.032655344971934404
18.667891294722597,-1.024928326760426,0.032630004346675894
18.682689990604025,-1.022491870865695,0.03260462254112821
18.697488686485453,-1.020055414970964,0.032579199555291344
18.71228738236688,-1.017618959076233,0.0325537353891653
18.727086266287998,-1.0151825143537099,0.030780611458510444
18.741885150209114,-1.0127460696311867,0.030756272310295627
18.75668403413023,-1.0103096249086636,0.030731893848362984
18.771482918051348,-1.0078731801861405,0.030707476072712514
18.786281801972464,-1.0054367354636173,0.030683018983344214
18.80108068589358,-1.0030002907410942,0.03065852258025809
18.81587974229652,-1.0005638562023225,0.028978778858121713
18.83067879869946,-0.9981274216635506,0.028955372966300533
18.845477840578013,-0.9956909862637965,0.03058367224477709
18.860276882456567,-0.9932545508640424,0.03055962345693798
18.87507592433512,-0.9908181154642882,0.030535540165039475
18.889874966213675,-0.9883816800645341,0.030511422369081578
18.90467400809223,-0.98594524466478,0.03048727006906428
18.919473209255,-0.9835088177819064,0.028823829754144083
18.93427241041777,-0.9810723908990328,0.02880076341615823
18.94907161158054,-0.9786359640161592,0.02877766415837958
18.96387081274331,-0.9761995371332856,0.02875453198080811
18.97867001390608,-0.973763110250412,0.02873136688344384
18.99346921506885,-0.9713266833675384,0.028708168866286753
19.00826841623162,-0.9688902564846648,0.02868493792933685
19.023067763303526,-0.966453837354495,0.027110542443411035
19.037867110375434,-0.9640174182243252,0.02708836371095299
19.05266645744734,-0.9615809990941554,0.027066153579900346
19.067465804519248,-0.9591445799639856,0.027043912050253097
19.082265151591155,-0.9567081608338158,0.027021639122011245
19.097064498663062,-0.954271741703646,0.026999334795174797
19.11186384573497,-0.9518353225734763,0.026976999069743747
19.12666332637496,-0.9493989104958563,0.025487575928372565
19.14146280701495,-0.9469624984182364,0.025466259203720944
19.15626228765494,-0.9445260863406165,0.025444912540593237
19.17106176829493,-0.9420896742629966,0.025423535938989446
19.18586124893492,-0.9396532621853767,0.025402129398909568
19.20066072957491,-0.9372168501077568,0.02538069292035361
19.21546033240444,-0.9347804444416425,0.02397130187184484
19.23025993523397,-0.9323440387755283,0.023950850361954407
19.2450595380635,-0.929907633109414,0.02393037031457998
19.25985914089303,-0.9274712274432998,0.023909861729721562
19.27465874372256,-0.9250348217771855,0.02388932460737914
19.28945834655209,-0.9225984161110713,0.02386875894755272
19.304257949381622,-0.920162010444957,0.023848164750242307
19.319057663917327,-0.9177256106038347,0.022516072194263402
19.333857378453033,-0.9152892107627124,0.022496430981311655
19.348657092988738,-0.9128528109215901,0.02247676257465856
19.363456807524443,-0.9104164110804678,0.022457066974304118
19.37825652206015,-0.9079800112393455,0.022437344180248325
19.393056236595854,-0.9055436113982231,0.022417594192491182
19.40785595113156,-0.9031072115571008,0.022397817011032696
19.42265576772191,-0.9006708170047226,0.02113938123963649
19.43745558431226,-0.8982344224523444,0.021120525660768753
19.452255393273912,-0.89579802750158,0.022337091363510767
19.467055202235564,-0.8933616325508156,0.02231773861396829
19.481855011197215,-0.8909252376000512,0.022298362245075944
19.496654820158867,-0.8884888426492867,0.022278962256833717
19.511454629120518,-0.8860524476985223,0.022259538649241618
19.526254531896534,-0.88361605710671,0.021013990196933716
19.54105443467255,-0.8811796665148977,0.020995479597886793
19.555854337448565,-0.8787432759230853,0.020976946505476563
19.57065424022458,-0.876306885331273,0.020958390919703033
19.585454143000597,-0.8738704947394607,0.02093981284056619
19.600254045776612,-0.8714341041476483,0.02092121226806605
19.615054034147782,-0.868997717508051,0.019743914144844273
19.629854022518952,-0.8665613308684537,0.019726193803005193
19.64465401089012,-0.8641249442288563,0.01970845204666762
19.65945399926129,-0.861688557589259,0.019690688875831558
19.67425398763246,-0.8592521709496617,0.01967290429049699
19.68905397600363,-0.8568157843100643,0.01965509829066393
19.7038539643748,-0.854379397670467,0.019637270876332377
19.71865403079066,-0.8519430146120169,0.018525839158827502
19.73345409720652,-0.8495066315535669,0.018508861046395136
19.748254163622377,-0.8470702484951168,0.018491862552816707
19.763054230038236,-0.8446338654366667,0.018474843678092205
19.777854296454095,-0.8421974823782167,0.018457804422221637
19.792654362869953,-0.8397610993197666,0.018440744785205
19.807454429285812,-0.8373247162613165,0.01842366476704229
19.822254566815243,-0.8348883364457205,0.017374909210242588
19.837054704344673,-0.8324519566301244,0.017358648292367523
19.851854841874104,-0.8300155768145283,0.017342367982760183
19.866654979403535,-0.8275791969989322,0.017326068281420567
19.881455116932965,-0.8251428171833362,0.017309749188348676
19.896255254462396,-0.8227064373677401,0.017293410703544506
19.911055391991827,-0.820270057552144,0.01727705282700806
19.925855594276822,-0.8178336806712003,0.01628790893629637
19.940655796561817,-0.8153973037902567,0.016272340688211446
19.955455998846812,-0.812960926909313,0.016256753995407262
19.970256201131807,-0.8105245500283693,0.016241148857883816
19.985056403416802,-0.8080881731474256,0.016225525275641105
19.999856605701797,-0.805651796266482,0.01620988324867914
20.014656807986793,-0.8032154193855383,0.01619422277699791
20.029457010271788,-0.8007790425045946,0.016133459322048408
20.044257212556783,-0.798342665623651,0.016117824273317722
20.059057410531082,-0.7959062885451896,0.01706362166528141
20.07385760850538,-0.7934699114667283,0.017047583070509097
20.08865780647968,-0.791033534388267,0.01703152783140947
20.10345800445398,-0.7885971573098056,0.01701545594798254
20.11825826172496,-0.7861607826109572,0.01604436127818502
20.13305851899594,-0.7837244079121088,0.016029071324484757
20.147858776266922,-0.7812880332132605,0.016013765544123097
20.162659033537903,-0.7788516585144121,0.01599844393710003
20.177459290808883,-0.7764152838155637,0.015983106503415567
20.192259548079864,-0.7739789091167153,0.015967753243069704
20.207059805350845,-0.7715425344178669,0.01595238415606244
20.221860062621825,-0.7691061597190185,0.015897014128124443
20.236660319892806,-0.7666697850201701,0.01588166685531562
20.251460577163787,-0.7642334103213217,0.0158663037558454
20.266260834434767,-0.7617970356224734,0.015850924829713776
20.281061091705748,-0.759360660923625,0.01583553007692075
20.29586134897673,-0.7569242862247766,0.01582011949746633
20.31066160624771,-0.7544879115259282,0.015804693091350505
20.32546186351869,-0.7520515368270798,0.015749640016952636
20.34026212078967,-0.7496151621282314,0.01573423542503525
20.35506237806065,-0.747178787429383,0.015718815006456468
20.369862635331632,-0.7447424127305347,0.015703378761216285
20.384662892602613,-0.7423060380316863,0.0156879266893147
20.399463149873593,-0.7398696633328379,0.015672458790751714
20.414263407144574,-0.7374332886339895,0.01565697506552733
20.429063664415555,-0.7349969139351411,0.015602238944669592
20.443863921686535,-0.7325605392362927,0.015586777033643648
20.458664178957516,-0.7301241645374443,0.015571299295956301
20.473464436228497,-0.7276877898385959,0.015555805731607558
20.488264693499477,-0.7252514151397476,0.015540296340597415
20.503064950770458,-0.7228150404408992,0.015524771122925869
20.51786520804144,-0.7203786657420508,0.015470314314748414
20.53266546531242,-0.7179422910432024,0.015454810911275313
20.5474657225834,-0.715505916344354,0.015439291681140808
20.56226597985438,-0.7130695416455056,0.015423756624344902
20.57706623712536,-0.7106331669466572,0.015408205740887597
20.591866494396342,-0.7081967922478088,0.015392639030768892
20.606666751667323,-0.7057604175489605,0.015377056493988787
20.621467008938303,-0.7033240428501121,0.015322916639351465
20.636267266209284,-0.7008876681512637,0.015307355916769797
20.651067523480265,-0.6984512934524153,0.015291779367526731
20.665867777149746,-0.6960149186076022,0.016187965317854023
20.680668030819227,-0.6935785437627892,0.01617197770956654
20.695468284488708,-0.6911421689179761,0.016155975999716167
20.71026853815819,-0.688705794073163,0.016139960188302892
20.72506879182767,-0.6862694192283499,0.016087967911402577
20.73986904549715,-0.6838330443835369,0.016071971536462164
20.754669299166633,-0.6813966695387238,0.01605596105995886
20.769469552836114,-0.6789602946939107,0.016039936481892652
20.784269806505595,-0.6765239198490977,0.01602389780226355
20.799070060175076,-0.6740875450042846,0.016007845021071547
20.813870313844557,-0.6716511701594715,0.015991778138316648
20.82867056751404,-0.6692147953146584,0.01594006826726534
20.84347082118352,-0.6667784204698454,0.015924020820983306
20.858271074853,-0.6643420456250323,0.015907959273138372
20.87307132852248,-0.6619056707802192,0.015891883623730542
20.887871582191963,-0.6594692959354062,0.015875793872759808
20.902671835861444,-0.6570329210905931,0.015859690020226185
20.917472089530925,-0.65459654624578,0.015808229016988126
20.932272343200406,-0.6521601714009669,0.015792144600927364
20.947072596869887,-0.6497237965561539,0.015776046083303703
20.96187285053937,-0.6472874217113408,0.015759933464117144
20.97667310420885,-0.6448510468665277,0.015743806743367686
20.99147335787833,-0.6424146720217147,0.015727665921055328
21.00627361154781,-0.6399782971769016,0.015711510997180073
21.021073865217293,-0.6375419223320885,0.015660332399791033
21.035874118886774,-0.6351055474872754,0.015644196912388643
21.050674372556255,-0.6326691726424624,0.015628047323423353
21.065474626225736,-0.6302327977976493,0.015611883632895169
21.080274879895217,-0.6277964229528362,0.015595705840804086
21.0950751335647,-0.6253600481080231,0.015579513947150101
21.10987538723418,-0.6229236732632101,0.015563307951933222
21.12467564090366,-0.620487298418397,0.015512411760393191
21.139475894573142,-0.6180509235735839,0.015496225201649177
21.154276148242623,-0.6156145487287709,0.015480024541342261
21.169076401912104,-0.6131781738839578,0.01546380977947245
21.183876655581585,-0.6107417990391447,0.015447580916039738
21.198676909251066,-0.6083054241943316,0.01543133795104413
21.213477162920547,-0.6058690493495186,0.015415080884485625
21.22827741659003,-0.6034326745047055,0.015364467098794608
21.24307767025951,-0.6009962996598924,0.015348229468708965
21.25787792392899,-0.5985599248150794,0.015331977737060427
21.272678174293883,-0.5961235498530597,0.016224956424782642
21.287478424658776,-0.5936871748910401,0.01620826344287247
21.30227867502367,-0.5912507999290204,0.01619155809623548
21.31707892538856,-0.5888144249670008,0.01614326372903067
21.331879175753453,-0.5863780500049811,0.016126575424959145
21.346679426118346,-0.5839416750429615,0.016109874756160804
21.36147967648324,-0.5815053000809418,0.016093161722635637
21.37627992684813,-0.5790689251189222,0.01607643632438365
21.391080177213023,-0.5766325501569025,0.016059698561404843
21.405880427577916,-0.5741961751948829,0.016042948433699217
21.42068067794281,-0.5717598002328632,0.015994901689559526
21.4354809283077,-0.5693234252708436,0.015978168604419363
21.450281178672594,-0.5668870503088239,0.01596142315455238
21.465081429037486,-0.5644506753468043,0.01594466533995858
21.47988167940238,-0.5620143003847846,0.015927895160637952
21.49468192976727,-0.559577925422765,0.015911112616590506
21.509482180132164,-0.5571415504607453,0.01589431770781624
21.524282430497056,-0.5547051754987257,0.015846518586741666
21.53908268086195,-0.552268800536706,0.015829740720532868
21.55388293122684,-0.5498324255746864,0.015812950489597244
21.568683181591734,-0.5473960506126667,0.0157961478939348
21.583483431956626,-0.5449596756506471,0.01577933293354554
21.59828368232152,-0.5425233006886274,0.015762505608429456
21.61308393268641,-0.5400869257266078,0.01574566591858655
21.627884183051304,-0.5376505507645881,0.015698114420577093
21.642684433416196,-0.5352141758025685,0.015681291773299657
21.65748468378109,-0.5327778008405488,0.015664456761295395
21.67228493414598,-0.5303414258785292,0.015647609384564314
21.687085184510874,-0.5279050509165095,0.015630749643106415
21.701885434875766,-0.5254686759544899,0.015613877536921691
21.71668568524066,-0.5230323009924702,0.015566544254685066
21.73148593560555,-0.5205959260304506,0.015549689191065807
21.746286185970444,-0.5181595510684309,0.015532821762719733
21.761086436335336,-0.5157231761064113,0.015515941969646833
21.77588668670023,-0.5132868011443916,0.015499049811847115
21.79068693706512,-0.510850426182372,0.015482145289320575
21.805487187430014,-0.5084140512203523,0.015465228402067214
21.820287437794907,-0.5059776762583327,0.015418142742895706
21.8350876881598,-0.503541301296313,0.015401242898207811
21.84988793852469,-0.5011049263342934,0.015384330688793095
21.864688188889584,-0.4986685513722738,0.01536740611465156
21.879488436251737,-0.49623217631894634,0.016256874675445464
21.89428868361389,-0.4937958012656189,0.016239479026214497
21.909088930976043,-0.49135942621229145,0.016222072759399082
21.923889178338197,-0.488923051158964,0.01617753941339801
21.93868942570035,-0.48648667610563656,0.016160147781031923
21.953489673062503,-0.4840503010523091,0.016142745531081384
21.968289920424656,-0.4816139259989817,0.016125332663546387
21.98309016778681,-0.47917755094565423,0.016107909178426933
21.997890415148962,-0.4767411758923268,0.016090475075723025
22.012690662511115,-0.47430480083899934,0.016073030355434656
22.02749090987327,-0.4718684257856719,0.016028709643288355
22.04229115723542,-0.46943205073234445,0.016011279557449326
22.057091404597575,-0.466995675679017,0.015993838854025832
22.071891651959728,-0.46455930062568956,0.015976387533017885
22.08669189932188,-0.4621229255723621,0.01595892559442548
22.101492146684034,-0.4596865505190347,0.015941453038248617
22.116292394046187,-0.45725017546570723,0.015897319707923303
22.13109264140834,-0.4548138004123798,0.015879861786195777
22.145892888770494,-0.45237742535905234,0.01586239324688379
22.160693136132647,-0.4499410503057249,0.015844914089987353
22.1754933834948,-0.44750467525239745,0.015827424315506454
22.190293630856953,-0.44506830019907,0.015809923923441098
22.205093878219106,-0.44263192514574257,0.015792412913791288
22.21989412558126,-0.4401955500924151,0.01574849221732075
22.234694372943412,-0.4377591750390877,0.015730995842120274
22.249494620305565,-0.43532279998576023,0.015713488849335336
22.26429486766772,-0.4328864249324328,0.015695971238965947
22.27909511502987,-0.43045004987910535,0.015678443011012098
22.293895362392025,-0.4280136748257779,0.015660904165473794
22.308695609754178,-0.42557729977245046,0.015643354702351033
22.32349585711633,-0.423140924719123,0.015599646639735268
22.338296104478484,-0.42070454966579557,0.015582111811061842
22.353096351840637,-0.4182681746124681,0.015564566364803956
22.36789659920279,-0.4158317995591407,0.015547010300961613
22.382696846564944,-0.41339542450581324,0.015529443619534816
22.397497093927097,-0.4109590494524858,0.015511866320523562
22.41229734128925,-0.40852267439915835,0.015494278403927846
22.427097588651403,-0.4060862993458309,0.01545078297516686
22.441897836013556,-0.40364992429250346,0.015433209693020481
22.45669808337571,-0.401213549239176,0.015415625793289648
22.471498330737862,-0.39877717418584857,0.015398031275974354
22.48629857540356,-0.3963407990641667,0.016283690026620105
22.501098820069256,-0.3939044239424848,0.01626559500194769
22.515899064734953,-0.39146804882080294,0.01622482806998361
22.53069930940065,-0.38903167369912106,0.016206745259428487
22.545499554066346,-0.3865952985774392,0.016188653587291962
22.560299798732043,-0.3841589234557573,0.01617055305357404
22.57510004339774,-0.38172254833407543,0.01615244365827471
22.589900288063436,-0.37928617321239355,0.016134325401393985
22.604700532729133,-0.3768497980907117,0.016116198282931857
22.61950077739483,-0.3744134229690298,0.01607560881813874
22.634301022060527,-0.3719770478473479,0.016057493913793908
22.649101266726223,-0.36954067272566604,0.016039370147867674
22.66390151139192,-0.36710429760398416,0.016021237520360037
22.678701756057617,-0.3646679224823023,0.016003096031270998
22.693502000723313,-0.3622315473606204,0.015984945680600555
22.70830224538901,-0.35979517223893853,0.01596678646834872
22.723102490054707,-0.35735879711725665,0.015926374470726576
22.737902734720404,-0.3549224219955748,0.01590822747259203
22.7527029793861,-0.3524860468738929,0.015890071612876082
22.767503224051797,-0.350049671752211,0.015871906891578733
22.782303468717494,-0.34761329663052914,0.015853733308699984
22.79710371338319,-0.34517692150884727,0.015835550864239836
22.811903958048887,-0.3427405463871654,0.015817359558198282
22.826704202714584,-0.3403041712654835,0.015777125027747103
22.84150444738028,-0.33786779614380164,0.015758945935822846
22.856304692045978,-0.33543142102211976,0.015740757982317187
22.871104936711674,-0.3329950459004379,0.01572256116723013
22.88590518137737,-0.330558670778756,0.01570435549056167
22.900705426043068,-0.3281222956570741,0.015686140952311807
22.915505670708765,-0.32568592053539225,0.0156460628133329
22.93030591537446,-0.32324954541371037,0.01562786048920033
22.945106160040158,-0.3208131702920285,0.015609649303486363
22.959906404705855,-0.3183767951703466,0.015591429256190992
22.97470664937155,-0.31594042004866474,0.015573200347314221
22.98950689403725,-0.31350404492698286,0.015554962576856051
23.004307138702945,-0.311067669805301,0.015536715944816478
23.01910738336864,-0.3086312946836191,0.015496815273008535
23.03390762803434,-0.30619491956193723,0.015478580855086257
23.048707872700035,-0.30375854444025535,0.01546033757558258
23.063508117365732,-0.3013221693185735,0.015442085434497497
23.07830836203143,-0.2988857941968916,0.015423824431831015
23.09310860431091,-0.296449419026787,0.01630537716697575
23.10790884659039,-0.2940130438566824,0.016286586642870325
23.122709088869872,-0.29157666868657783,0.016249634724364064
23.137509331149353,-0.28914029351647325,0.016230853983837806
23.152309573428834,-0.28670391834636866,0.016212066145135987
23.167109815708315,-0.28426754317626407,0.016193271208258603
23.181910057987796,-0.2818311680061595,0.01617446917320566
23.196710300267277,-0.2793947928360549,0.01615566003997715
23.21151054254676,-0.2769584176659503,0.016136843808573078
23.22631078482624,-0.2745220424958457,0.0161000340422802
23.24111102710572,-0.27208566732574113,0.01608122759445529
23.2559112693852,-0.26964929215563654,0.01606241404845482
23.270711511664683,-0.26721291698553196,0.01604359340427879
23.285511753944164,-0.26477654181542737,0.016024765661927193
23.300311996223645,-0.2623401666453228,0.016005930821400036
23.315112238503126,-0.2599037914752182,0.015969246325565806
23.329912480782607,-0.2574674163051136,0.015950421268617815
23.344712723062088,-0.255031041135009,0.01593158911349426
23.35951296534157,-0.25259466596490443,0.01591274986019514
23.37431320762105,-0.25015829079479984,0.015893903508720456
23.38911344990053,-0.24772191562469525,0.015875050059070212
23.403913692180012,-0.24528554045459067,0.015856189511244408
23.418713934459493,-0.24284916528448608,0.01581964716762356
23.433514176738974,-0.2404127901143815,0.015800796403376918
23.448314419018455,-0.2379764149442769,0.01578193854095471
23.463114661297936,-0.23554003977417232,0.015763073580356942
23.477914903577418,-0.23310366460406773,0.015744201521583612
23.4927151458569,-0.23066728943396314,0.015725322364634718
23.50751538813638,-0.22823091426385855,0.015706436109510263
23.52231563041586,-0.22579453909375397,0.015670035918102797
23.537115872695342,-0.22335816392364938,0.015651159446557504
23.551916114974823,-0.2209217887535448,0.015632275876836653
23.566716357254304,-0.2184854135834402,0.015613385208940234
23.581516599533785,-0.21604903841333561,0.015594487442868257
23.596316841813266,-0.21361266324323103,0.015575582578620713
23.611117084092747,-0.21117628807312644,0.015556670616197608
23.625917326372228,-0.20873991290302185,0.015520412577003522
23.64071756865171,-0.20630353773291726,0.015501510398159578
23.65551781093119,-0.20386716256281268,0.015482601121140076
23.67031805321067,-0.2014307873927081,0.015463684745945012
23.685118295490152,-0.1989944122226035,0.015444761272574383
23.699918535697094,-0.19655803702091984,0.01632191555625642
23.714718775904036,-0.19412166181923618,0.016302433990594653
23.729519016110977,-0.19168528661755252,0.016269317261207655
23.74431925631792,-0.18924891141586886,0.016249843040404853
23.75911949652486,-0.1868125362141852,0.016230363490766904
23.773919736731802,-0.18437616101250154,0.01621087861229381
23.788719976938744,-0.18193978581081788,0.016191388404985574
23.803520217145685,-0.17950341060913422,0.016171892868842193
23.818320457352627,-0.17706703540745056,0.01613887018414908
23.83312069755957,-0.1746306602057669,0.01611938199286466
23.84792093776651,-0.17219428500408324,0.016099888472745093
23.86272117797345,-0.16975790980239958,0.01608038962379038
23.877521418180393,-0.16732153460071592,0.016060885446000525
23.892321658387335,-0.16488515939903226,0.016041375939375522
23.907121898594276,-0.1624487841973486,0.016021861103915375
23.921922138801218,-0.16001240899566493,0.015988945137610257
23.93672237900816,-0.15757603379398127,0.015969437647009074
23.9515226192151,-0.1551396585922976,0.015949924827572744
23.966322859422043,-0.15270328339061395,0.01593040667930127
23.981123099628984,-0.1502669081889303,0.015910883202194647
23.995923339835926,-0.14783053298724663,0.01589135439625288
24.010723580042868,-0.14539415778556297,0.01587182026147597
24.02552382024981,-0.1429577825838793,0.015839011013558852
24.04032406045675,-0.14052140738219565,0.015819484223640903
24.055124300663692,-0.138085032180512,0.01579995210488781
24.069924540870634,-0.13564865697882833,0.01578041465729957
24.084724781077576,-0.13321228177714467,0.015760871880876184
